Region,X coordinate,Y coordinate,Radius
Kazakhstan_Jambyl,70.6858978,44.6484941,10
Kazakhstan_Jambyl,70.9391621,44.6484941,10
Kazakhstan_Jambyl,71.1924263,44.6484941,10
Kazakhstan_Jambyl,71.4456906,44.6484941,10
Kazakhstan_Jambyl,71.6989549,44.6484941,10
Kazakhstan_Jambyl,71.9522192,44.6484941,10
Kazakhstan_Jambyl,72.2054834,44.6484941,10
Kazakhstan_Jambyl,72.4587477,44.6484941,10
Kazakhstan_Jambyl,72.712012,44.6484941,10
Kazakhstan_Jambyl,72.9652762,44.6484941,10
Kazakhstan_Jambyl,73.2185405,44.6484941,10
Kazakhstan_Jambyl,73.4718048,44.6484941,10
Kazakhstan_Jambyl,73.725069,44.6484941,10
Kazakhstan_Jambyl,73.9783333,44.6484941,10
Kazakhstan_Jambyl,74.2315976,44.6484941,10
Kazakhstan_Jambyl,74.4848619,44.6484941,10
Kazakhstan_Almaty,74.7381261,44.6484941,10
Kazakhstan_Almaty,74.9913904,44.6484941,10
Kazakhstan_Almaty,75.2446547,44.6484941,10
Kazakhstan_Almaty,75.4979189,44.6484941,10
Kazakhstan_Almaty,75.7511832,44.6484941,10
Kazakhstan_Almaty,76.0044475,44.6484941,10
Kazakhstan_Almaty,76.2577117,44.6484941,10
Kazakhstan_Almaty,76.510976,44.6484941,10
Kazakhstan_Almaty,76.7642403,44.6484941,10
Kazakhstan_Almaty,77.0175046,44.6484941,10
Kazakhstan_Almaty,77.2707688,44.6484941,10
Kazakhstan_Almaty,77.5240331,44.6484941,10
Kazakhstan_Almaty,77.7772974,44.6484941,10
Kazakhstan_Almaty,78.0305616,44.6484941,10
Kazakhstan_Almaty,78.2838259,44.6484941,10
Kazakhstan_Almaty,78.5370902,44.6484941,10
Kazakhstan_Almaty,78.7903545,44.6484941,10
Kazakhstan_Almaty,79.0436187,44.6484941,10
Kazakhstan_Almaty,79.296883,44.6484941,10
Kazakhstan_Almaty,79.5501473,44.6484941,10
Kazakhstan_Almaty,79.8034115,44.6484941,10
Kazakhstan_Almaty,80.0566758,44.6484941,10
Kazakhstan_Almaty,80.2846136,44.6484941,8
Kazakhstan_,48.7475026,44.7656112,3
Kazakhstan_,48.9126798,44.8286742,10
Kazakhstan_,49.1667345,44.8286742,10
Kazakhstan_,49.4207892,44.8286742,10
Kazakhstan_,49.674844,44.8286742,10
Kazakhstan_,49.9288987,44.8286742,10
Kazakhstan_,50.1829534,44.8286742,10
Kazakhstan_,50.4370081,44.8286742,10
Kazakhstan_,50.6910628,44.8286742,10
Kazakhstan_,50.9451176,44.8286742,10
Kazakhstan_Mangystau,51.1991723,44.8286742,10
Kazakhstan_Mangystau,51.453227,44.8286742,10
Kazakhstan_Mangystau,51.7072817,44.8286742,10
Kazakhstan_Mangystau,51.9613364,44.8286742,10
Kazakhstan_Mangystau,52.2153911,44.8286742,10
Kazakhstan_Mangystau,52.4694459,44.8286742,10
Kazakhstan_Mangystau,52.7235006,44.8286742,10
Kazakhstan_Mangystau,52.9775553,44.8286742,10
Kazakhstan_Mangystau,53.23161,44.8286742,10
Kazakhstan_Mangystau,53.4856647,44.8286742,10
Kazakhstan_Mangystau,53.7397194,44.8286742,10
Kazakhstan_Mangystau,53.9937742,44.8286742,10
Kazakhstan_Mangystau,54.2478289,44.8286742,10
Kazakhstan_Mangystau,54.5018836,44.8286742,10
Kazakhstan_Mangystau,54.7559383,44.8286742,10
Kazakhstan_Mangystau,55.009993,44.8286742,10
Kazakhstan_Mangystau,55.2640477,44.8286742,10
Kazakhstan_Mangystau,55.5181025,44.8286742,10
Kazakhstan_Mangystau,55.7721572,44.8286742,10
Kazakhstan_Mangystau,55.9372927,44.8286742,3
Kazakhstan_Kyzylorda,60.1164948,44.8466923,8
Kazakhstan_Kyzylorda,60.3451421,44.8286742,10
Kazakhstan_Kyzylorda,60.5991968,44.8286742,10
Kazakhstan_Kyzylorda,60.8532515,44.8286742,10
Kazakhstan_Kyzylorda,61.1073062,44.8286742,10
Kazakhstan_Kyzylorda,61.361361,44.8286742,10
Kazakhstan_Kyzylorda,61.6154157,44.8286742,10
Kazakhstan_Kyzylorda,61.8694704,44.8286742,10
Kazakhstan_Kyzylorda,62.1235251,44.8286742,10
Kazakhstan_Kyzylorda,62.3775798,44.8286742,10
Kazakhstan_Kyzylorda,62.6316345,44.8286742,10
Kazakhstan_Kyzylorda,62.8856893,44.8286742,10
Kazakhstan_Kyzylorda,63.139744,44.8286742,10
Kazakhstan_Kyzylorda,63.3937987,44.8286742,10
Kazakhstan_Kyzylorda,63.6478534,44.8286742,10
Kazakhstan_Kyzylorda,63.9019081,44.8286742,10
Kazakhstan_Kyzylorda,64.1559629,44.8286742,10
Kazakhstan_Kyzylorda,64.4100176,44.8286742,10
Kazakhstan_Kyzylorda,64.6640723,44.8286742,10
Kazakhstan_Kyzylorda,64.918127,44.8286742,10
Kazakhstan_Kyzylorda,65.1721817,44.8286742,10
Kazakhstan_Kyzylorda,65.4262364,44.8286742,10
Kazakhstan_Kyzylorda,65.6802912,44.8286742,10
Kazakhstan_Kyzylorda,65.9343459,44.8286742,10
Kazakhstan_Kyzylorda,66.1884006,44.8286742,10
Kazakhstan_Kyzylorda,66.4424553,44.8286742,10
Kazakhstan_Kyzylorda,66.69651,44.8286742,10
Kazakhstan_Kyzylorda,66.9505647,44.8286742,10
Kazakhstan_Kyzylorda,67.2046195,44.8286742,10
Kazakhstan_Kyzylorda,67.4586742,44.8286742,10
Kazakhstan_Turkistan,67.7127289,44.8286742,10
Kazakhstan_Turkistan,67.9667836,44.8286742,10
Kazakhstan_Turkistan,68.2208383,44.8286742,10
Kazakhstan_Turkistan,68.474893,44.8286742,10
Kazakhstan_Turkistan,68.7289478,44.8286742,10
Kazakhstan_Turkistan,68.9830025,44.8286742,10
Kazakhstan_Turkistan,69.2370572,44.8286742,10
Kazakhstan_Turkistan,69.4911119,44.8286742,10
Kazakhstan_Jambyl,69.7451666,44.8286742,10
Kazakhstan_Jambyl,69.9992214,44.8286742,10
Kazakhstan_Jambyl,70.2532761,44.8286742,10
Kazakhstan_Jambyl,70.5073308,44.8286742,10
Kazakhstan_Jambyl,70.7613855,44.8286742,10
Kazakhstan_Jambyl,71.0154402,44.8286742,10
Kazakhstan_Jambyl,71.2694949,44.8286742,10
Kazakhstan_Jambyl,71.5235497,44.8286742,10
Kazakhstan_Jambyl,71.7776044,44.8286742,10
Kazakhstan_Jambyl,72.0316591,44.8286742,10
Kazakhstan_Jambyl,72.2857138,44.8286742,10
Kazakhstan_Jambyl,72.5397685,44.8286742,10
Kazakhstan_Jambyl,72.7938232,44.8286742,10
Kazakhstan_Jambyl,73.047878,44.8286742,10
Kazakhstan_Jambyl,73.3019327,44.8286742,10
Kazakhstan_Jambyl,73.5559874,44.8286742,10
Kazakhstan_Jambyl,73.8100421,44.8286742,10
Kazakhstan_Jambyl,74.0640968,44.8286742,10
Kazakhstan_Almaty,74.3181515,44.8286742,10
Kazakhstan_Almaty,74.5722063,44.8286742,10
Kazakhstan_Almaty,74.826261,44.8286742,10
Kazakhstan_Almaty,75.0803157,44.8286742,10
Kazakhstan_Almaty,75.3343704,44.8286742,10
Kazakhstan_Almaty,75.5884251,44.8286742,10
Kazakhstan_Almaty,75.8424798,44.8286742,10
Kazakhstan_Almaty,76.0965346,44.8286742,10
Kazakhstan_Almaty,76.3505893,44.8286742,10
Kazakhstan_Almaty,76.604644,44.8286742,10
Kazakhstan_Almaty,76.8586987,44.8286742,10
Kazakhstan_Almaty,77.1127534,44.8286742,10
Kazakhstan_Almaty,77.3668082,44.8286742,10
Kazakhstan_Almaty,77.6208629,44.8286742,10
Kazakhstan_Almaty,77.8749176,44.8286742,10
Kazakhstan_Almaty,78.1289723,44.8286742,10
Kazakhstan_Almaty,78.383027,44.8286742,10
Kazakhstan_Almaty,78.6370817,44.8286742,10
Kazakhstan_Almaty,78.8911365,44.8286742,10
Kazakhstan_Almaty,79.1451912,44.8286742,10
Kazakhstan_Almaty,79.3992459,44.8286742,10
Kazakhstan_Almaty,79.6533006,44.8286742,10
Kazakhstan_Almaty,79.8565563,44.7926382,6
Kazakhstan_,48.9712186,44.9728184,6
Kazakhstan_,49.1751127,45.0088544,10
Kazakhstan_,49.4299654,45.0088544,10
Kazakhstan_,49.684818,45.0088544,10
Kazakhstan_,49.9396707,45.0088544,10
Kazakhstan_,50.1945233,45.0088544,10
Kazakhstan_,50.449376,45.0088544,10
Kazakhstan_,50.7042286,45.0088544,10
Kazakhstan_,50.9590812,45.0088544,10
Kazakhstan_Mangystau,51.2139339,45.0088544,10
Kazakhstan_Mangystau,51.4687865,45.0088544,10
Kazakhstan_Mangystau,51.7236392,45.0088544,10
Kazakhstan_Mangystau,51.9784918,45.0088544,10
Kazakhstan_Mangystau,52.2333444,45.0088544,10
Kazakhstan_Mangystau,52.4881971,45.0088544,10
Kazakhstan_Mangystau,52.7430497,45.0088544,10
Kazakhstan_Mangystau,52.9979024,45.0088544,10
Kazakhstan_Mangystau,53.252755,45.0088544,10
Kazakhstan_Mangystau,53.5076077,45.0088544,10
Kazakhstan_Mangystau,53.7624603,45.0088544,10
Kazakhstan_Mangystau,54.0173129,45.0088544,10
Kazakhstan_Mangystau,54.2721656,45.0088544,10
Kazakhstan_Mangystau,54.5270182,45.0088544,10
Kazakhstan_Mangystau,54.7818709,45.0088544,10
Kazakhstan_Mangystau,55.0367235,45.0088544,10
Kazakhstan_Mangystau,55.2915762,45.0088544,10
Kazakhstan_Mangystau,55.5464288,45.0088544,10
Kazakhstan_Mangystau,55.8012814,45.0088544,10
Kazakhstan_Mangystau,55.954193,45.0088544,2
Kazakhstan_Kyzylorda,59.6878043,45.0538995,5
Kazakhstan_Kyzylorda,59.8789237,45.0088544,10
Kazakhstan_Kyzylorda,60.1337764,45.0088544,10
Kazakhstan_Kyzylorda,60.388629,45.0088544,10
Kazakhstan_Kyzylorda,60.6434816,45.0088544,10
Kazakhstan_Kyzylorda,60.8983343,45.0088544,10
Kazakhstan_Kyzylorda,61.1531869,45.0088544,10
Kazakhstan_Kyzylorda,61.4080396,45.0088544,10
Kazakhstan_Kyzylorda,61.6628922,45.0088544,10
Kazakhstan_Kyzylorda,61.9177448,45.0088544,10
Kazakhstan_Kyzylorda,62.1725975,45.0088544,10
Kazakhstan_Kyzylorda,62.4274501,45.0088544,10
Kazakhstan_Kyzylorda,62.6823028,45.0088544,10
Kazakhstan_Kyzylorda,62.9371554,45.0088544,10
Kazakhstan_Kyzylorda,63.1920081,45.0088544,10
Kazakhstan_Kyzylorda,63.4468607,45.0088544,10
Kazakhstan_Kyzylorda,63.7017133,45.0088544,10
Kazakhstan_Kyzylorda,63.956566,45.0088544,10
Kazakhstan_Kyzylorda,64.2114186,45.0088544,10
Kazakhstan_Kyzylorda,64.4662713,45.0088544,10
Kazakhstan_Kyzylorda,64.7211239,45.0088544,10
Kazakhstan_Kyzylorda,64.9759766,45.0088544,10
Kazakhstan_Kyzylorda,65.2308292,45.0088544,10
Kazakhstan_Kyzylorda,65.4856818,45.0088544,10
Kazakhstan_Kyzylorda,65.7405345,45.0088544,10
Kazakhstan_Kyzylorda,65.9953871,45.0088544,10
Kazakhstan_Kyzylorda,66.2502398,45.0088544,10
Kazakhstan_Kyzylorda,66.5050924,45.0088544,10
Kazakhstan_Kyzylorda,66.759945,45.0088544,10
Kazakhstan_Kyzylorda,67.0147977,45.0088544,10
Kazakhstan_Kyzylorda,67.2696503,45.0088544,10
Kazakhstan_Kyzylorda,67.524503,45.0088544,10
Kazakhstan_Turkistan,67.7793556,45.0088544,10
Kazakhstan_Turkistan,68.0342083,45.0088544,10
Kazakhstan_Turkistan,68.2890609,45.0088544,10
Kazakhstan_Turkistan,68.5439135,45.0088544,10
Kazakhstan_Turkistan,68.7987662,45.0088544,10
Kazakhstan_Turkistan,69.0536188,45.0088544,10
Kazakhstan_Turkistan,69.3084715,45.0088544,10
Kazakhstan_Turkistan,69.5633241,45.0088544,10
Kazakhstan_Jambyl,69.8181768,45.0088544,10
Kazakhstan_Jambyl,70.0730294,45.0088544,10
Kazakhstan_Jambyl,70.327882,45.0088544,10
Kazakhstan_Jambyl,70.5827347,45.0088544,10
Kazakhstan_Jambyl,70.8375873,45.0088544,10
Kazakhstan_Jambyl,71.09244,45.0088544,10
Kazakhstan_Jambyl,71.3472926,45.0088544,10
Kazakhstan_Jambyl,71.6021452,45.0088544,10
Kazakhstan_Jambyl,71.8569979,45.0088544,10
Kazakhstan_Jambyl,72.1118505,45.0088544,10
Kazakhstan_Jambyl,72.3667032,45.0088544,10
Kazakhstan_Jambyl,72.6215558,45.0088544,10
Kazakhstan_Jambyl,72.8764085,45.0088544,10
Kazakhstan_Jambyl,73.1312611,45.0088544,10
Kazakhstan_Jambyl,73.3861137,45.0088544,10
Kazakhstan_Jambyl,73.6409664,45.0088544,10
Kazakhstan_Jambyl,73.895819,45.0088544,10
Kazakhstan_Almaty,74.1506717,45.0088544,10
Kazakhstan_Almaty,74.4055243,45.0088544,10
Kazakhstan_Almaty,74.660377,45.0088544,10
Kazakhstan_Almaty,74.9152296,45.0088544,10
Kazakhstan_Almaty,75.1700822,45.0088544,10
Kazakhstan_Almaty,75.4249349,45.0088544,10
Kazakhstan_Almaty,75.6797875,45.0088544,10
Kazakhstan_Almaty,75.9346402,45.0088544,10
Kazakhstan_Almaty,76.1894928,45.0088544,10
Kazakhstan_Almaty,76.4443454,45.0088544,10
Kazakhstan_Almaty,76.6991981,45.0088544,10
Kazakhstan_Almaty,76.9540507,45.0088544,10
Kazakhstan_Almaty,77.2089034,45.0088544,10
Kazakhstan_Almaty,77.463756,45.0088544,10
Kazakhstan_Almaty,77.7186087,45.0088544,10
Kazakhstan_Almaty,77.9734613,45.0088544,10
Kazakhstan_Almaty,78.2283139,45.0088544,10
Kazakhstan_Almaty,78.4831666,45.0088544,10
Kazakhstan_Almaty,78.7380192,45.0088544,10
Kazakhstan_Almaty,78.9928719,45.0088544,10
Kazakhstan_Almaty,79.2477245,45.0088544,10
Kazakhstan_Almaty,79.5025772,45.0088544,10
Kazakhstan_Almaty,79.7574298,45.0088544,10
Kazakhstan_Almaty,79.9612999,45.0448905,6
Kazakhstan_,49.2091342,45.1710166,8
Kazakhstan_,49.4392285,45.1890346,10
Kazakhstan_,49.6948866,45.1890346,10
Kazakhstan_,49.9505448,45.1890346,10
Kazakhstan_,50.2062029,45.1890346,10
Kazakhstan_,50.461861,45.1890346,10
Kazakhstan_,50.7175192,45.1890346,10
Kazakhstan_,50.9731773,45.1890346,10
Kazakhstan_,51.2288354,45.1890346,10
Kazakhstan_Mangystau,51.4844936,45.1890346,10
Kazakhstan_Mangystau,51.7401517,45.1890346,10
Kazakhstan_Mangystau,51.9958098,45.1890346,10
Kazakhstan_Mangystau,52.251468,45.1890346,10
Kazakhstan_Mangystau,52.5071261,45.1890346,10
Kazakhstan_Mangystau,52.7627842,45.1890346,10
Kazakhstan_Mangystau,53.0184423,45.1890346,10
Kazakhstan_Mangystau,53.2741005,45.1890346,10
Kazakhstan_Mangystau,53.5297586,45.1890346,10
Kazakhstan_Mangystau,53.7854167,45.1890346,10
Kazakhstan_Mangystau,54.0410749,45.1890346,10
Kazakhstan_Mangystau,54.296733,45.1890346,10
Kazakhstan_Mangystau,54.5523911,45.1890346,10
Kazakhstan_Mangystau,54.8080493,45.1890346,10
Kazakhstan_Mangystau,55.0637074,45.1890346,10
Kazakhstan_Mangystau,55.3193655,45.1890346,10
Kazakhstan_Mangystau,55.5750237,45.1890346,10
Kazakhstan_Mangystau,55.8306818,45.1890346,10
Kazakhstan_Mangystau,56.0863399,45.1890346,10
Kazakhstan_Mangystau,56.341998,45.1890346,10
Kazakhstan_Mangystau,56.5976562,45.2160616,7
Kazakhstan_Aktobe,56.7893795,45.2340796,5
Kazakhstan_Kyzylorda,59.4354635,45.2070526,8
Kazakhstan_Kyzylorda,59.6655538,45.1890346,10
Kazakhstan_Kyzylorda,59.9212119,45.1890346,10
Kazakhstan_Kyzylorda,60.17687,45.1890346,10
Kazakhstan_Kyzylorda,60.4325281,45.1890346,10
Kazakhstan_Kyzylorda,60.6881863,45.1890346,10
Kazakhstan_Kyzylorda,60.9438444,45.1890346,10
Kazakhstan_Kyzylorda,61.1995025,45.1890346,10
Kazakhstan_Kyzylorda,61.4551607,45.1890346,10
Kazakhstan_Kyzylorda,61.7108188,45.1890346,10
Kazakhstan_Kyzylorda,61.9664769,45.1890346,10
Kazakhstan_Kyzylorda,62.2221351,45.1890346,10
Kazakhstan_Kyzylorda,62.4777932,45.1890346,10
Kazakhstan_Kyzylorda,62.7334513,45.1890346,10
Kazakhstan_Kyzylorda,62.9891095,45.1890346,10
Kazakhstan_Kyzylorda,63.2447676,45.1890346,10
Kazakhstan_Kyzylorda,63.5004257,45.1890346,10
Kazakhstan_Kyzylorda,63.7560839,45.1890346,10
Kazakhstan_Kyzylorda,64.011742,45.1890346,10
Kazakhstan_Kyzylorda,64.2674001,45.1890346,10
Kazakhstan_Kyzylorda,64.5230582,45.1890346,10
Kazakhstan_Kyzylorda,64.7787164,45.1890346,10
Kazakhstan_Kyzylorda,65.0343745,45.1890346,10
Kazakhstan_Kyzylorda,65.2900326,45.1890346,10
Kazakhstan_Kyzylorda,65.5456908,45.1890346,10
Kazakhstan_Kyzylorda,65.8013489,45.1890346,10
Kazakhstan_Kyzylorda,66.057007,45.1890346,10
Kazakhstan_Kyzylorda,66.3126652,45.1890346,10
Kazakhstan_Kyzylorda,66.5683233,45.1890346,10
Kazakhstan_Kyzylorda,66.8239814,45.1890346,10
Kazakhstan_Kyzylorda,67.0796396,45.1890346,10
Kazakhstan_Kyzylorda,67.3352977,45.1890346,10
Kazakhstan_Turkistan,67.5909558,45.1890346,10
Kazakhstan_Turkistan,67.846614,45.1890346,10
Kazakhstan_Turkistan,68.1022721,45.1890346,10
Kazakhstan_Turkistan,68.3579302,45.1890346,10
Kazakhstan_Turkistan,68.6135883,45.1890346,10
Kazakhstan_Turkistan,68.8692465,45.1890346,10
Kazakhstan_Turkistan,69.1249046,45.1890346,10
Kazakhstan_Turkistan,69.3805627,45.1890346,10
Kazakhstan_Jambyl,69.6362209,45.1890346,10
Kazakhstan_Jambyl,69.891879,45.1890346,10
Kazakhstan_Jambyl,70.1475371,45.1890346,10
Kazakhstan_Jambyl,70.4031953,45.1890346,10
Kazakhstan_Jambyl,70.6588534,45.1890346,10
Kazakhstan_Jambyl,70.9145115,45.1890346,10
Kazakhstan_Jambyl,71.1701697,45.1890346,10
Kazakhstan_Jambyl,71.4258278,45.1890346,10
Kazakhstan_Jambyl,71.6814859,45.1890346,10
Kazakhstan_Jambyl,71.937144,45.1890346,10
Kazakhstan_Jambyl,72.1928022,45.1890346,10
Kazakhstan_Jambyl,72.4484603,45.1890346,10
Kazakhstan_Jambyl,72.7041184,45.1890346,10
Kazakhstan_Jambyl,72.9597766,45.1890346,10
Kazakhstan_Jambyl,73.2154347,45.1890346,10
Kazakhstan_Jambyl,73.4710928,45.1890346,10
Kazakhstan_Jambyl,73.726751,45.1890346,10
Kazakhstan_Almaty,73.9824091,45.1890346,10
Kazakhstan_Almaty,74.2380672,45.1890346,10
Kazakhstan_Almaty,74.4937254,45.1890346,10
Kazakhstan_Almaty,74.7493835,45.1890346,10
Kazakhstan_Almaty,75.0050416,45.1890346,10
Kazakhstan_Almaty,75.2606998,45.1890346,10
Kazakhstan_Almaty,75.5163579,45.1890346,10
Kazakhstan_Almaty,75.772016,45.1890346,10
Kazakhstan_Almaty,76.0276741,45.1890346,10
Kazakhstan_Almaty,76.2833323,45.1890346,10
Kazakhstan_Almaty,76.5389904,45.1890346,10
Kazakhstan_Almaty,76.7946485,45.1890346,10
Kazakhstan_Almaty,77.0503067,45.1890346,10
Kazakhstan_Almaty,77.3059648,45.1890346,10
Kazakhstan_Almaty,77.5616229,45.1890346,10
Kazakhstan_Almaty,77.8172811,45.1890346,10
Kazakhstan_Almaty,78.0729392,45.1890346,10
Kazakhstan_Almaty,78.3285973,45.1890346,10
Kazakhstan_Almaty,78.5842555,45.1890346,10
Kazakhstan_Almaty,78.8399136,45.1890346,10
Kazakhstan_Almaty,79.0955717,45.1890346,10
Kazakhstan_Almaty,79.3512299,45.1890346,10
Kazakhstan_Almaty,79.606888,45.1890346,10
Kazakhstan_Almaty,79.8625461,45.1890346,10
Kazakhstan_Almaty,80.1182042,45.1890346,10
Kazakhstan_Almaty,80.3738624,45.1890346,10
Kazakhstan_Almaty,80.6295205,45.2070526,8
Kazakhstan_Almaty,80.8851786,45.2160616,7
Kazakhstan_Almaty,81.064109,45.2430886,4
Kazakhstan_Almaty,81.9078112,45.2340796,5
Kazakhstan_Almaty,82.0867415,45.2430886,4
Kazakhstan_Almaty,82.4191274,45.2340796,5
Kazakhstan_Almaty,82.5852627,45.2520977,3
Kazakhstan_,49.2818305,45.3061517,3
Kazakhstan_,49.4485796,45.3692148,10
Kazakhstan_,49.7050509,45.3692148,10
Kazakhstan_,49.9615222,45.3692148,10
Kazakhstan_,50.2179934,45.3692148,10
Kazakhstan_,50.4744647,45.3692148,10
Kazakhstan_,50.730936,45.3692148,10
Kazakhstan_,50.9874073,45.3692148,10
Kazakhstan_,51.2438785,45.3692148,10
Kazakhstan_,51.5003498,45.3692148,10
Kazakhstan_Mangystau,51.7568211,45.3692148,10
Kazakhstan_Mangystau,52.0132924,45.3692148,10
Kazakhstan_Mangystau,52.2697636,45.3692148,10
Kazakhstan_Mangystau,52.5262349,45.3692148,10
Kazakhstan_,52.7827062,45.3692148,10
Kazakhstan_,53.0391774,45.3692148,10
Kazakhstan_Mangystau,53.2956487,45.3692148,10
Kazakhstan_Mangystau,53.55212,45.3692148,10
Kazakhstan_Mangystau,53.8085913,45.3692148,10
Kazakhstan_Mangystau,54.0650625,45.3692148,10
Kazakhstan_Mangystau,54.3215338,45.3692148,10
Kazakhstan_Mangystau,54.5780051,45.3692148,10
Kazakhstan_Mangystau,54.8344764,45.3692148,10
Kazakhstan_Mangystau,55.0909476,45.3692148,10
Kazakhstan_Mangystau,55.3474189,45.3692148,10
Kazakhstan_Mangystau,55.6038902,45.3692148,10
Kazakhstan_Mangystau,55.8603614,45.3692148,10
Kazakhstan_Mangystau,56.1168327,45.3692148,10
Kazakhstan_Mangystau,56.373304,45.3692148,10
Kazakhstan_Mangystau,56.6297753,45.3692148,10
Kazakhstan_Aktobe,56.8862465,45.3692148,10
Kazakhstan_Aktobe,57.1427178,45.3692148,10
Kazakhstan_Aktobe,57.3991891,45.3962418,7
Kazakhstan_Aktobe,57.5915221,45.4142598,5
Kazakhstan_Aktobe,59.002155,45.4142598,5
Kazakhstan_Kyzylorda,59.194488,45.3692148,10
Kazakhstan_Kyzylorda,59.4509593,45.3692148,10
Kazakhstan_Kyzylorda,59.7074305,45.3692148,10
Kazakhstan_Kyzylorda,59.9639018,45.3692148,10
Kazakhstan_Kyzylorda,60.2203731,45.3692148,10
Kazakhstan_Kyzylorda,60.4768443,45.3692148,10
Kazakhstan_Kyzylorda,60.7333156,45.3692148,10
Kazakhstan_Kyzylorda,60.9897869,45.3692148,10
Kazakhstan_Kyzylorda,61.2462582,45.3692148,10
Kazakhstan_Kyzylorda,61.5027294,45.3692148,10
Kazakhstan_Kyzylorda,61.7592007,45.3692148,10
Kazakhstan_Kyzylorda,62.015672,45.3692148,10
Kazakhstan_Kyzylorda,62.2721433,45.3692148,10
Kazakhstan_Kyzylorda,62.5286145,45.3692148,10
Kazakhstan_Kyzylorda,62.7850858,45.3692148,10
Kazakhstan_Kyzylorda,63.0415571,45.3692148,10
Kazakhstan_Kyzylorda,63.2980283,45.3692148,10
Kazakhstan_Kyzylorda,63.5544996,45.3692148,10
Kazakhstan_Kyzylorda,63.8109709,45.3692148,10
Kazakhstan_Kyzylorda,64.0674422,45.3692148,10
Kazakhstan_Kyzylorda,64.3239134,45.3692148,10
Kazakhstan_Kyzylorda,64.5803847,45.3692148,10
Kazakhstan_Kyzylorda,64.836856,45.3692148,10
Kazakhstan_Kyzylorda,65.0933272,45.3692148,10
Kazakhstan_Kyzylorda,65.3497985,45.3692148,10
Kazakhstan_Kyzylorda,65.6062698,45.3692148,10
Kazakhstan_Kyzylorda,65.8627411,45.3692148,10
Kazakhstan_Kyzylorda,66.1192123,45.3692148,10
Kazakhstan_Kyzylorda,66.3756836,45.3692148,10
Kazakhstan_Kyzylorda,66.6321549,45.3692148,10
Kazakhstan_Kyzylorda,66.8886262,45.3692148,10
Kazakhstan_Kyzylorda,67.1450974,45.3692148,10
Kazakhstan_Turkistan,67.4015687,45.3692148,10
Kazakhstan_Turkistan,67.65804,45.3692148,10
Kazakhstan_Turkistan,67.9145112,45.3692148,10
Kazakhstan_Turkistan,68.1709825,45.3692148,10
Kazakhstan_Turkistan,68.4274538,45.3692148,10
Kazakhstan_Turkistan,68.6839251,45.3692148,10
Kazakhstan_Turkistan,68.9403963,45.3692148,10
Kazakhstan_Turkistan,69.1968676,45.3692148,10
Kazakhstan_Turkistan,69.4533389,45.3692148,10
Kazakhstan_Jambyl,69.7098102,45.3692148,10
Kazakhstan_Jambyl,69.9662814,45.3692148,10
Kazakhstan_Jambyl,70.2227527,45.3692148,10
Kazakhstan_Jambyl,70.479224,45.3692148,10
Kazakhstan_Jambyl,70.7356952,45.3692148,10
Kazakhstan_Jambyl,70.9921665,45.3692148,10
Kazakhstan_Jambyl,71.2486378,45.3692148,10
Kazakhstan_Jambyl,71.5051091,45.3692148,10
Kazakhstan_Jambyl,71.7615803,45.3692148,10
Kazakhstan_Jambyl,72.0180516,45.3692148,10
Kazakhstan_Jambyl,72.2745229,45.3692148,10
Kazakhstan_Jambyl,72.5309941,45.3692148,10
Kazakhstan_Jambyl,72.7874654,45.3692148,10
Kazakhstan_Jambyl,73.0439367,45.3692148,10
Kazakhstan_Jambyl,73.300408,45.3692148,10
Kazakhstan_Jambyl,73.5568792,45.3692148,10
Kazakhstan_Jambyl,73.8133505,45.3692148,10
Kazakhstan_Almaty,74.0698218,45.3692148,10
Kazakhstan_Almaty,74.3262931,45.3692148,10
Kazakhstan_Almaty,74.5827643,45.3692148,10
Kazakhstan_Almaty,74.8392356,45.3692148,10
Kazakhstan_Almaty,75.0957069,45.3692148,10
Kazakhstan_Almaty,75.3521781,45.3692148,10
Kazakhstan_Almaty,75.6086494,45.3692148,10
Kazakhstan_Almaty,75.8651207,45.3692148,10
Kazakhstan_Almaty,76.121592,45.3692148,10
Kazakhstan_Almaty,76.3780632,45.3692148,10
Kazakhstan_Almaty,76.6345345,45.3692148,10
Kazakhstan_Almaty,76.8910058,45.3692148,10
Kazakhstan_Almaty,77.147477,45.3692148,10
Kazakhstan_Almaty,77.4039483,45.3692148,10
Kazakhstan_Almaty,77.6604196,45.3692148,10
Kazakhstan_Almaty,77.9168909,45.3692148,10
Kazakhstan_Almaty,78.1733621,45.3692148,10
Kazakhstan_Almaty,78.4298334,45.3692148,10
Kazakhstan_Almaty,78.6863047,45.3692148,10
Kazakhstan_Almaty,78.942776,45.3692148,10
Kazakhstan_Almaty,79.1992472,45.3692148,10
Kazakhstan_Almaty,79.4557185,45.3692148,10
Kazakhstan_Almaty,79.7121898,45.3692148,10
Kazakhstan_Almaty,79.968661,45.3692148,10
Kazakhstan_Almaty,80.2251323,45.3692148,10
Kazakhstan_Almaty,80.4816036,45.3692148,10
Kazakhstan_Almaty,80.7380749,45.3692148,10
Kazakhstan_Almaty,80.9945461,45.3692148,10
Kazakhstan_Almaty,81.2510174,45.3692148,10
Kazakhstan_Almaty,81.4946651,45.3782238,9
Kazakhstan_Almaty,81.8152665,45.4052508,6
Kazakhstan_Almaty,82.0204312,45.3692148,10
