Region,X coordinate,Y coordinate,Radius
Algeria_Tamanghasset,3.9035181,24.4718855,10
Algeria_Tamanghasset,4.1014825,24.4718855,10
Algeria_Tamanghasset,4.2994469,24.4718855,10
Algeria_Tamanghasset,4.4974113,24.4718855,10
Algeria_Tamanghasset,4.6953757,24.4718855,10
Algeria_Tamanghasset,4.89334,24.4718855,10
Algeria_Tamanghasset,5.0913044,24.4718855,10
Algeria_Tamanghasset,5.2892688,24.4718855,10
Algeria_Tamanghasset,5.4872332,24.4718855,10
Algeria_Tamanghasset,5.6851976,24.4718855,10
Algeria_Tamanghasset,5.8831619,24.4718855,10
Algeria_Tamanghasset,6.0811263,24.4718855,10
Algeria_Tamanghasset,6.2790907,24.4718855,10
Algeria_Tamanghasset,6.4770551,24.4718855,10
Algeria_Tamanghasset,6.6750195,24.4718855,10
Algeria_Tamanghasset,6.8729838,24.4718855,10
Algeria_Tamanghasset,7.0709482,24.4718855,10
Algeria_Tamanghasset,7.2689126,24.4718855,10
Algeria_Tamanghasset,7.466877,24.4718855,10
Algeria_Tamanghasset,7.6648414,24.4718855,10
Algeria_Illizi,7.8628057,24.4718855,10
Algeria_Illizi,8.0607701,24.4718855,10
Algeria_Illizi,8.2587345,24.4718855,10
Algeria_Illizi,8.4566989,24.4718855,10
Algeria_Illizi,8.6546633,24.4718855,10
Algeria_Illizi,8.8526276,24.4718855,10
Algeria_Illizi,9.050592,24.4718855,10
Algeria_Illizi,9.2485564,24.4718855,10
Algeria_Illizi,9.4465208,24.4718855,10
Algeria_Illizi,9.6444852,24.4718855,10
Algeria_Illizi,9.8424495,24.4718855,10
Algeria_Illizi,10.0404139,24.4718855,10
Algeria_Illizi,10.2383783,24.4718855,10
Algeria_Illizi,10.4363427,24.4268405,5
Algeria_Illizi,10.6343071,24.4538675,8
Algeria_Illizi,10.8322714,24.4448585,7
Algeria_Illizi,10.9708571,24.4178314,4
Algeria_Adrar,-4.206615,24.6971107,5
Algeria_Adrar,-4.0083659,24.6520657,10
Algeria_Adrar,-3.8101168,24.6520657,10
Algeria_Adrar,-3.6118677,24.6520657,10
Algeria_Adrar,-3.4136186,24.6520657,10
Algeria_Adrar,-3.2153695,24.6520657,10
Algeria_Adrar,-3.0171204,24.6520657,10
Algeria_Adrar,-2.8188713,24.6520657,10
Algeria_Adrar,-2.6206222,24.6520657,10
Algeria_Adrar,-2.4223731,24.6520657,10
Algeria_Adrar,-2.224124,24.6520657,10
Algeria_Adrar,-2.0258748,24.6520657,10
Algeria_Adrar,-1.8276257,24.6520657,10
Algeria_Adrar,-1.6293766,24.6520657,10
Algeria_Adrar,-1.4311275,24.6520657,10
Algeria_Adrar,-1.2328784,24.6520657,10
Algeria_Adrar,-1.0346293,24.6520657,10
Algeria_Adrar,-0.8363802,24.6520657,10
Algeria_Adrar,-0.6381311,24.6520657,10
Algeria_Adrar,-0.439882,24.6520657,10
Algeria_Adrar,-0.2416329,24.6520657,10
Algeria_Adrar,-0.0433838,24.6520657,10
Algeria_Adrar,0.1548654,24.6520657,10
Algeria_Adrar,0.3531145,24.6520657,10
Algeria_Adrar,0.5513636,24.6520657,10
Algeria_Adrar,0.7496127,24.6520657,10
Algeria_Adrar,0.9478618,24.6520657,10
Algeria_Adrar,1.1461109,24.6520657,10
Algeria_Tamanghasset,1.34436,24.6520657,10
Algeria_Tamanghasset,1.5426091,24.6520657,10
Algeria_Tamanghasset,1.7408582,24.6520657,10
Algeria_Tamanghasset,1.9391073,24.6520657,10
Algeria_Tamanghasset,2.1373564,24.6520657,10
Algeria_Tamanghasset,2.3356056,24.6520657,10
Algeria_Tamanghasset,2.5338547,24.6520657,10
Algeria_Tamanghasset,2.7321038,24.6520657,10
Algeria_Tamanghasset,2.9303529,24.6520657,10
Algeria_Tamanghasset,3.128602,24.6520657,10
Algeria_Tamanghasset,3.3268511,24.6520657,10
Algeria_Tamanghasset,3.5251002,24.6520657,10
Algeria_Tamanghasset,3.7233493,24.6520657,10
Algeria_Tamanghasset,3.9215984,24.6520657,10
Algeria_Tamanghasset,4.1198475,24.6520657,10
Algeria_Tamanghasset,4.3180966,24.6520657,10
Algeria_Tamanghasset,4.5163458,24.6520657,10
Algeria_Tamanghasset,4.7145949,24.6520657,10
Algeria_Tamanghasset,4.912844,24.6520657,10
Algeria_Tamanghasset,5.1110931,24.6520657,10
Algeria_Tamanghasset,5.3093422,24.6520657,10
Algeria_Tamanghasset,5.5075913,24.6520657,10
Algeria_Tamanghasset,5.7058404,24.6520657,10
Algeria_Tamanghasset,5.9040895,24.6520657,10
Algeria_Tamanghasset,6.1023386,24.6520657,10
Algeria_Tamanghasset,6.3005877,24.6520657,10
Algeria_Tamanghasset,6.4988368,24.6520657,10
Algeria_Tamanghasset,6.697086,24.6520657,10
Algeria_Tamanghasset,6.8953351,24.6520657,10
Algeria_Tamanghasset,7.0935842,24.6520657,10
Algeria_Tamanghasset,7.2918333,24.6520657,10
Algeria_Tamanghasset,7.4900824,24.6520657,10
Algeria_Illizi,7.6883315,24.6520657,10
Algeria_Illizi,7.8865806,24.6520657,10
Algeria_Illizi,8.0848297,24.6520657,10
Algeria_Illizi,8.2830788,24.6520657,10
Algeria_Illizi,8.4813279,24.6520657,10
Algeria_Illizi,8.679577,24.6520657,10
Algeria_Illizi,8.8778262,24.6520657,10
Algeria_Illizi,9.0760753,24.6520657,10
Algeria_Illizi,9.2743244,24.6520657,10
Algeria_Illizi,9.4725735,24.6520657,10
Algeria_Illizi,9.6708226,24.6520657,10
Algeria_Illizi,9.8690717,24.6520657,10
Algeria_Illizi,10.0673208,24.6520657,10
Algeria_Illizi,10.2061059,24.5980116,4
Algeria_Adrar,-4.5376474,24.8862999,4
Algeria_Adrar,-4.3887557,24.8412549,9
Algeria_Adrar,-4.2001459,24.8322459,10
Algeria_Adrar,-4.0016093,24.8322459,10
Algeria_Adrar,-3.8030727,24.8322459,10
Algeria_Adrar,-3.6045361,24.8322459,10
Algeria_Adrar,-3.4059994,24.8322459,10
Algeria_Adrar,-3.2074628,24.8322459,10
Algeria_Adrar,-3.0089262,24.8322459,10
Algeria_Adrar,-2.8103896,24.8322459,10
Algeria_Adrar,-2.6118529,24.8322459,10
Algeria_Adrar,-2.4133163,24.8322459,10
Algeria_Adrar,-2.2147797,24.8322459,10
Algeria_Adrar,-2.0162431,24.8322459,10
Algeria_Adrar,-1.8177065,24.8322459,10
Algeria_Adrar,-1.6191698,24.8322459,10
Algeria_Adrar,-1.4206332,24.8322459,10
Algeria_Adrar,-1.2220966,24.8322459,10
Algeria_Adrar,-1.02356,24.8322459,10
Algeria_Adrar,-0.8250233,24.8322459,10
Algeria_Adrar,-0.6264867,24.8322459,10
Algeria_Adrar,-0.4279501,24.8322459,10
Algeria_Adrar,-0.2294135,24.8322459,10
Algeria_Adrar,-0.0308768,24.8322459,10
Algeria_Adrar,0.1676598,24.8322459,10
Algeria_Adrar,0.3661964,24.8322459,10
Algeria_Adrar,0.564733,24.8322459,10
Algeria_Adrar,0.7632697,24.8322459,10
Algeria_Adrar,0.9618063,24.8322459,10
Algeria_Adrar,1.1603429,24.8322459,10
Algeria_Tamanghasset,1.3588795,24.8322459,10
Algeria_Tamanghasset,1.5574162,24.8322459,10
Algeria_Tamanghasset,1.7559528,24.8322459,10
Algeria_Tamanghasset,1.9544894,24.8322459,10
Algeria_Tamanghasset,2.153026,24.8322459,10
Algeria_Tamanghasset,2.3515627,24.8322459,10
Algeria_Tamanghasset,2.5500993,24.8322459,10
Algeria_Tamanghasset,2.7486359,24.8322459,10
Algeria_Tamanghasset,2.9471725,24.8322459,10
Algeria_Tamanghasset,3.1457092,24.8322459,10
Algeria_Tamanghasset,3.3442458,24.8322459,10
Algeria_Tamanghasset,3.5427824,24.8322459,10
Algeria_Tamanghasset,3.741319,24.8322459,10
Algeria_Tamanghasset,3.9398557,24.8322459,10
Algeria_Tamanghasset,4.1383923,24.8322459,10
Algeria_Tamanghasset,4.3369289,24.8322459,10
Algeria_Tamanghasset,4.5354655,24.8322459,10
Algeria_Tamanghasset,4.7340022,24.8322459,10
Algeria_Tamanghasset,4.9325388,24.8322459,10
Algeria_Tamanghasset,5.1310754,24.8322459,10
Algeria_Tamanghasset,5.329612,24.8322459,10
Algeria_Tamanghasset,5.5281487,24.8322459,10
Algeria_Tamanghasset,5.7266853,24.8322459,10
Algeria_Tamanghasset,5.9252219,24.8322459,10
Algeria_Tamanghasset,6.1237585,24.8322459,10
Algeria_Tamanghasset,6.3222952,24.8322459,10
Algeria_Tamanghasset,6.5208318,24.8322459,10
Algeria_Tamanghasset,6.7193684,24.8322459,10
Algeria_Tamanghasset,6.917905,24.8322459,10
Algeria_Tamanghasset,7.1164417,24.8322459,10
Algeria_Illizi,7.3149783,24.8322459,10
Algeria_Illizi,7.5135149,24.8322459,10
Algeria_Illizi,7.7120515,24.8322459,10
Algeria_Illizi,7.9105882,24.8322459,10
Algeria_Illizi,8.1091248,24.8322459,10
Algeria_Illizi,8.3076614,24.8322459,10
Algeria_Illizi,8.506198,24.8322459,10
Algeria_Illizi,8.7047347,24.8322459,10
Algeria_Illizi,8.9032713,24.8322459,10
Algeria_Illizi,9.1018079,24.8322459,10
Algeria_Illizi,9.3003445,24.8322459,10
Algeria_Illizi,9.4988812,24.8322459,10
Algeria_Illizi,9.6974178,24.8322459,10
Algeria_Illizi,9.8959544,24.8322459,10
Algeria_Illizi,10.0448641,24.7872008,5
Algeria_Adrar,-4.7900946,25.0574711,5
Algeria_Adrar,-4.5912676,25.012426,10
Algeria_Adrar,-4.3924407,25.012426,10
Algeria_Adrar,-4.1936138,25.012426,10
Algeria_Adrar,-3.9947868,25.012426,10
Algeria_Adrar,-3.7959599,25.012426,10
Algeria_Adrar,-3.5971329,25.012426,10
Algeria_Adrar,-3.398306,25.012426,10
Algeria_Adrar,-3.199479,25.012426,10
Algeria_Adrar,-3.0006521,25.012426,10
Algeria_Adrar,-2.8018251,25.012426,10
Algeria_Adrar,-2.6029982,25.012426,10
Algeria_Adrar,-2.4041713,25.012426,10
Algeria_Adrar,-2.2053443,25.012426,10
Algeria_Adrar,-2.0065174,25.012426,10
Algeria_Adrar,-1.8076904,25.012426,10
Algeria_Adrar,-1.6088635,25.012426,10
Algeria_Adrar,-1.4100365,25.012426,10
Algeria_Adrar,-1.2112096,25.012426,10
Algeria_Adrar,-1.0123826,25.012426,10
Algeria_Adrar,-0.8135557,25.012426,10
Algeria_Adrar,-0.6147288,25.012426,10
Algeria_Adrar,-0.4159018,25.012426,10
Algeria_Adrar,-0.2170749,25.012426,10
Algeria_Adrar,-0.0182479,25.012426,10
Algeria_Adrar,0.180579,25.012426,10
Algeria_Adrar,0.379406,25.012426,10
Algeria_Adrar,0.5782329,25.012426,10
Algeria_Adrar,0.7770599,25.012426,10
Algeria_Adrar,0.9758868,25.012426,10
Algeria_Adrar,1.1747137,25.012426,10
Algeria_Tamanghasset,1.3735407,25.012426,10
Algeria_Tamanghasset,1.5723676,25.012426,10
Algeria_Tamanghasset,1.7711946,25.012426,10
Algeria_Tamanghasset,1.9700215,25.012426,10
Algeria_Tamanghasset,2.1688485,25.012426,10
Algeria_Tamanghasset,2.3676754,25.012426,10
Algeria_Tamanghasset,2.5665024,25.012426,10
Algeria_Tamanghasset,2.7653293,25.012426,10
Algeria_Tamanghasset,2.9641562,25.012426,10
Algeria_Tamanghasset,3.1629832,25.012426,10
Algeria_Tamanghasset,3.3618101,25.012426,10
Algeria_Tamanghasset,3.5606371,25.012426,10
Algeria_Tamanghasset,3.759464,25.012426,10
Algeria_Tamanghasset,3.958291,25.012426,10
Algeria_Tamanghasset,4.1571179,25.012426,10
Algeria_Tamanghasset,4.3559449,25.012426,10
Algeria_Tamanghasset,4.5547718,25.012426,10
Algeria_Tamanghasset,4.7535987,25.012426,10
Algeria_Tamanghasset,4.9524257,25.012426,10
Algeria_Tamanghasset,5.1512526,25.012426,10
Algeria_Tamanghasset,5.3500796,25.012426,10
Algeria_Tamanghasset,5.5489065,25.012426,10
Algeria_Tamanghasset,5.7477335,25.012426,10
Algeria_Tamanghasset,5.9465604,25.012426,10
Algeria_Tamanghasset,6.1453874,25.012426,10
Algeria_Tamanghasset,6.3442143,25.012426,10
Algeria_Tamanghasset,6.5430412,25.012426,10
Algeria_Tamanghasset,6.7418682,25.012426,10
Algeria_Tamanghasset,6.9406951,25.012426,10
Algeria_Illizi,7.1395221,25.012426,10
Algeria_Illizi,7.338349,25.012426,10
Algeria_Illizi,7.537176,25.012426,10
Algeria_Illizi,7.7360029,25.012426,10
Algeria_Illizi,7.9348299,25.012426,10
Algeria_Illizi,8.1336568,25.012426,10
Algeria_Illizi,8.3324837,25.012426,10
Algeria_Illizi,8.5313107,25.012426,10
Algeria_Illizi,8.7301376,25.012426,10
Algeria_Illizi,8.9289646,25.012426,10
Algeria_Illizi,9.1277915,25.012426,10
Algeria_Illizi,9.3266185,25.012426,10
Algeria_Illizi,9.5254454,25.012426,10
Algeria_Illizi,9.7242724,25.012426,10
Algeria_Illizi,9.9230993,25.012426,10
Algeria_Adrar,-5.1228714,25.2466603,4
Algeria_Adrar,-4.9635857,25.2106242,8
Algeria_Adrar,-4.7843783,25.1926062,10
Algeria_Adrar,-4.5852582,25.1926062,10
Algeria_Adrar,-4.3861381,25.1926062,10
Algeria_Adrar,-4.1870181,25.1926062,10
Algeria_Adrar,-3.987898,25.1926062,10
Algeria_Adrar,-3.7887779,25.1926062,10
Algeria_Adrar,-3.5896578,25.1926062,10
Algeria_Adrar,-3.3905377,25.1926062,10
Algeria_Adrar,-3.1914176,25.1926062,10
Algeria_Adrar,-2.9922975,25.1926062,10
Algeria_Adrar,-2.7931774,25.1926062,10
Algeria_Adrar,-2.5940574,25.1926062,10
Algeria_Adrar,-2.3949373,25.1926062,10
Algeria_Adrar,-2.1958172,25.1926062,10
Algeria_Adrar,-1.9966971,25.1926062,10
Algeria_Adrar,-1.797577,25.1926062,10
Algeria_Adrar,-1.5984569,25.1926062,10
Algeria_Adrar,-1.3993368,25.1926062,10
Algeria_Adrar,-1.2002168,25.1926062,10
Algeria_Adrar,-1.0010967,25.1926062,10
Algeria_Adrar,-0.8019766,25.1926062,10
Algeria_Adrar,-0.6028565,25.1926062,10
Algeria_Adrar,-0.4037364,25.1926062,10
Algeria_Adrar,-0.2046163,25.1926062,10
Algeria_Adrar,-0.0054962,25.1926062,10
Algeria_Adrar,0.1936239,25.1926062,10
Algeria_Adrar,0.3927439,25.1926062,10
Algeria_Adrar,0.591864,25.1926062,10
Algeria_Adrar,0.7909841,25.1926062,10
Algeria_Adrar,0.9901042,25.1926062,10
Algeria_Adrar,1.1892243,25.1926062,10
Algeria_Tamanghasset,1.3883444,25.1926062,10
Algeria_Tamanghasset,1.5874645,25.1926062,10
Algeria_Tamanghasset,1.7865845,25.1926062,10
Algeria_Tamanghasset,1.9857046,25.1926062,10
Algeria_Tamanghasset,2.1848247,25.1926062,10
Algeria_Tamanghasset,2.3839448,25.1926062,10
Algeria_Tamanghasset,2.5830649,25.1926062,10
Algeria_Tamanghasset,2.782185,25.1926062,10
Algeria_Tamanghasset,2.9813051,25.1926062,10
Algeria_Tamanghasset,3.1804252,25.1926062,10
Algeria_Tamanghasset,3.3795452,25.1926062,10
Algeria_Tamanghasset,3.5786653,25.1926062,10
Algeria_Tamanghasset,3.7777854,25.1926062,10
Algeria_Tamanghasset,3.9769055,25.1926062,10
Algeria_Tamanghasset,4.1760256,25.1926062,10
Algeria_Tamanghasset,4.3751457,25.1926062,10
Algeria_Tamanghasset,4.5742658,25.1926062,10
Algeria_Tamanghasset,4.7733858,25.1926062,10
Algeria_Tamanghasset,4.9725059,25.1926062,10
Algeria_Tamanghasset,5.171626,25.1926062,10
Algeria_Tamanghasset,5.3707461,25.1926062,10
Algeria_Tamanghasset,5.5698662,25.1926062,10
Algeria_Tamanghasset,5.7689863,25.1926062,10
Algeria_Tamanghasset,5.9681064,25.1926062,10
Algeria_Tamanghasset,6.1672264,25.1926062,10
Algeria_Tamanghasset,6.3663465,25.1926062,10
Algeria_Tamanghasset,6.5654666,25.1926062,10
Algeria_Tamanghasset,6.7645867,25.1926062,10
Algeria_Tamanghasset,6.9637068,25.1926062,10
Algeria_Illizi,7.1628269,25.1926062,10
Algeria_Illizi,7.361947,25.1926062,10
Algeria_Illizi,7.5610671,25.1926062,10
Algeria_Illizi,7.7601871,25.1926062,10
Algeria_Illizi,7.9593072,25.1926062,10
Algeria_Illizi,8.1584273,25.1926062,10
Algeria_Illizi,8.3575474,25.1926062,10
Algeria_Illizi,8.5566675,25.1926062,10
Algeria_Illizi,8.7557876,25.1926062,10
Algeria_Illizi,8.9549077,25.1926062,10
Algeria_Illizi,9.1540277,25.1926062,10
Algeria_Illizi,9.3531478,25.1926062,10
Algeria_Illizi,9.5522679,25.1926062,10
Algeria_Illizi,9.751388,25.1926062,10
Algeria_Illizi,9.9405521,25.1926062,9
Algeria_Adrar,-5.3768549,25.4178314,5
Algeria_Adrar,-5.1774388,25.3727864,10
Algeria_Adrar,-4.9780227,25.3727864,10
Algeria_Adrar,-4.7786066,25.3727864,10
Algeria_Adrar,-4.5791906,25.3727864,10
Algeria_Adrar,-4.3797745,25.3727864,10
Algeria_Adrar,-4.1803584,25.3727864,10
Algeria_Adrar,-3.9809424,25.3727864,10
Algeria_Adrar,-3.7815263,25.3727864,10
Algeria_Adrar,-3.5821102,25.3727864,10
Algeria_Adrar,-3.3826942,25.3727864,10
Algeria_Adrar,-3.1832781,25.3727864,10
Algeria_Adrar,-2.983862,25.3727864,10
Algeria_Adrar,-2.784446,25.3727864,10
Algeria_Adrar,-2.5850299,25.3727864,10
Algeria_Adrar,-2.3856138,25.3727864,10
Algeria_Adrar,-2.1861977,25.3727864,10
Algeria_Adrar,-1.9867817,25.3727864,10
Algeria_Adrar,-1.7873656,25.3727864,10
Algeria_Adrar,-1.5879495,25.3727864,10
Algeria_Adrar,-1.3885335,25.3727864,10
Algeria_Adrar,-1.1891174,25.3727864,10
Algeria_Adrar,-0.9897013,25.3727864,10
Algeria_Adrar,-0.7902853,25.3727864,10
Algeria_Adrar,-0.5908692,25.3727864,10
Algeria_Adrar,-0.3914531,25.3727864,10
Algeria_Adrar,-0.1920371,25.3727864,10
Algeria_Adrar,0.007379,25.3727864,10
Algeria_Adrar,0.2067951,25.3727864,10
Algeria_Adrar,0.4062112,25.3727864,10
Algeria_Adrar,0.6056272,25.3727864,10
Algeria_Adrar,0.8050433,25.3727864,10
Algeria_Adrar,1.0044594,25.3727864,10
Algeria_Adrar,1.2038754,25.3727864,10
Algeria_Tamanghasset,1.4032915,25.3727864,10
Algeria_Tamanghasset,1.6027076,25.3727864,10
Algeria_Tamanghasset,1.8021236,25.3727864,10
Algeria_Tamanghasset,2.0015397,25.3727864,10
Algeria_Tamanghasset,2.2009558,25.3727864,10
Algeria_Tamanghasset,2.4003719,25.3727864,10
Algeria_Tamanghasset,2.5997879,25.3727864,10
Algeria_Tamanghasset,2.799204,25.3727864,10
Algeria_Tamanghasset,2.9986201,25.3727864,10
Algeria_Tamanghasset,3.1980361,25.3727864,10
Algeria_Tamanghasset,3.3974522,25.3727864,10
Algeria_Tamanghasset,3.5968683,25.3727864,10
Algeria_Tamanghasset,3.7962843,25.3727864,10
Algeria_Tamanghasset,3.9957004,25.3727864,10
Algeria_Tamanghasset,4.1951165,25.3727864,10
Algeria_Tamanghasset,4.3945325,25.3727864,10
Algeria_Tamanghasset,4.5939486,25.3727864,10
Algeria_Tamanghasset,4.7933647,25.3727864,10
Algeria_Tamanghasset,4.9927808,25.3727864,10
Algeria_Tamanghasset,5.1921968,25.3727864,10
Algeria_Tamanghasset,5.3916129,25.3727864,10
Algeria_Tamanghasset,5.591029,25.3727864,10
Algeria_Tamanghasset,5.790445,25.3727864,10
Algeria_Tamanghasset,5.9898611,25.3727864,10
Algeria_Tamanghasset,6.1892772,25.3727864,10
Algeria_Tamanghasset,6.3886932,25.3727864,10
Algeria_Tamanghasset,6.5881093,25.3727864,10
Algeria_Tamanghasset,6.7875254,25.3727864,10
Algeria_Tamanghasset,6.9869414,25.3727864,10
Algeria_Illizi,7.1863575,25.3727864,10
Algeria_Illizi,7.3857736,25.3727864,10
Algeria_Illizi,7.5851897,25.3727864,10
Algeria_Illizi,7.7846057,25.3727864,10
Algeria_Illizi,7.9840218,25.3727864,10
Algeria_Illizi,8.1834379,25.3727864,10
Algeria_Illizi,8.3828539,25.3727864,10
Algeria_Illizi,8.58227,25.3727864,10
Algeria_Illizi,8.7816861,25.3727864,10
Algeria_Illizi,8.9811021,25.3727864,10
Algeria_Illizi,9.1805182,25.3727864,10
Algeria_Illizi,9.3799343,25.3727864,10
Algeria_Illizi,9.5793504,25.3727864,10
Algeria_Illizi,9.7787664,25.3727864,10
Algeria_Illizi,9.9283285,25.3727864,5
Algeria_Tindouf,-5.711428,25.6070206,4
Algeria_Adrar,-5.5516666,25.5709846,8
Algeria_Adrar,-5.371924,25.5529666,10
Algeria_Adrar,-5.172209,25.5529666,10
Algeria_Adrar,-4.9724941,25.5529666,10
Algeria_Adrar,-4.7727792,25.5529666,10
Algeria_Adrar,-4.5730643,25.5529666,10
Algeria_Adrar,-4.3733494,25.5529666,10
Algeria_Adrar,-4.1736345,25.5529666,10
Algeria_Adrar,-3.9739196,25.5529666,10
Algeria_Adrar,-3.7742047,25.5529666,10
Algeria_Adrar,-3.5744898,25.5529666,10
Algeria_Adrar,-3.3747748,25.5529666,10
Algeria_Adrar,-3.1750599,25.5529666,10
Algeria_Adrar,-2.975345,25.5529666,10
Algeria_Adrar,-2.7756301,25.5529666,10
Algeria_Adrar,-2.5759152,25.5529666,10
Algeria_Adrar,-2.3762003,25.5529666,10
Algeria_Adrar,-2.1764854,25.5529666,10
Algeria_Adrar,-1.9767705,25.5529666,10
Algeria_Adrar,-1.7770556,25.5529666,10
Algeria_Adrar,-1.5773406,25.5529666,10
Algeria_Adrar,-1.3776257,25.5529666,10
Algeria_Adrar,-1.1779108,25.5529666,10
Algeria_Adrar,-0.9781959,25.5529666,10
Algeria_Adrar,-0.778481,25.5529666,10
Algeria_Adrar,-0.5787661,25.5529666,10
Algeria_Adrar,-0.3790512,25.5529666,10
Algeria_Adrar,-0.1793363,25.5529666,10
Algeria_Adrar,0.0203786,25.5529666,10
Algeria_Adrar,0.2200936,25.5529666,10
Algeria_Adrar,0.4198085,25.5529666,10
Algeria_Adrar,0.6195234,25.5529666,10
Algeria_Adrar,0.8192383,25.5529666,10
Algeria_Adrar,1.0189532,25.5529666,10
Algeria_Adrar,1.2186681,25.5529666,10
Algeria_Tamanghasset,1.418383,25.5529666,10
Algeria_Tamanghasset,1.6180979,25.5529666,10
Algeria_Tamanghasset,1.8178129,25.5529666,10
Algeria_Tamanghasset,2.0175278,25.5529666,10
Algeria_Tamanghasset,2.2172427,25.5529666,10
Algeria_Tamanghasset,2.4169576,25.5529666,10
Algeria_Tamanghasset,2.6166725,25.5529666,10
Algeria_Tamanghasset,2.8163874,25.5529666,10
Algeria_Tamanghasset,3.0161023,25.5529666,10
Algeria_Tamanghasset,3.2158172,25.5529666,10
Algeria_Tamanghasset,3.4155321,25.5529666,10
Algeria_Tamanghasset,3.6152471,25.5529666,10
Algeria_Tamanghasset,3.814962,25.5529666,10
Algeria_Tamanghasset,4.0146769,25.5529666,10
Algeria_Tamanghasset,4.2143918,25.5529666,10
Algeria_Tamanghasset,4.4141067,25.5529666,10
Algeria_Tamanghasset,4.6138216,25.5529666,10
Algeria_Tamanghasset,4.8135365,25.5529666,10
Algeria_Tamanghasset,5.0132514,25.5529666,10
Algeria_Tamanghasset,5.2129663,25.5529666,10
Algeria_Tamanghasset,5.4126813,25.5529666,10
Algeria_Tamanghasset,5.6123962,25.5529666,10
Algeria_Tamanghasset,5.8121111,25.5529666,10
Algeria_Tamanghasset,6.011826,25.5529666,10
Algeria_Tamanghasset,6.2115409,25.5529666,10
Algeria_Tamanghasset,6.4112558,25.5529666,10
Algeria_Tamanghasset,6.6109707,25.5529666,10
Algeria_Tamanghasset,6.8106856,25.5529666,10
Algeria_Illizi,7.0104006,25.5529666,10
Algeria_Illizi,7.2101155,25.5529666,10
Algeria_Illizi,7.4098304,25.5529666,10
Algeria_Illizi,7.6095453,25.5529666,10
Algeria_Illizi,7.8092602,25.5529666,10
Algeria_Illizi,8.0089751,25.5529666,10
Algeria_Illizi,8.20869,25.5529666,10
Algeria_Illizi,8.4084049,25.5529666,10
Algeria_Illizi,8.6081198,25.5529666,10
Algeria_Illizi,8.8078348,25.5529666,10
Algeria_Illizi,9.0075497,25.5529666,10
Algeria_Illizi,9.2072646,25.5529666,10
Algeria_Illizi,9.4069795,25.5529666,10
Algeria_Illizi,9.6066944,25.5529666,10
Algeria_Illizi,9.7764543,25.5259395,7
Algeria_Tindouf,-5.9669955,25.7781918,5
Algeria_Tindouf,-5.7669788,25.7331468,10
Algeria_Tindouf,-5.5669622,25.7331468,10
Algeria_Tindouf,-5.3669456,25.7331468,10
Algeria_Adrar,-5.1669289,25.7331468,10
Algeria_Adrar,-4.9669123,25.7331468,10
Algeria_Adrar,-4.7668957,25.7331468,10
Algeria_Adrar,-4.5668791,25.7331468,10
Algeria_Adrar,-4.3668624,25.7331468,10
Algeria_Adrar,-4.1668458,25.7331468,10
Algeria_Adrar,-3.9668292,25.7331468,10
Algeria_Adrar,-3.7668125,25.7331468,10
Algeria_Adrar,-3.5667959,25.7331468,10
Algeria_Adrar,-3.3667793,25.7331468,10
Algeria_Adrar,-3.1667626,25.7331468,10
Algeria_Adrar,-2.966746,25.7331468,10
Algeria_Adrar,-2.7667294,25.7331468,10
Algeria_Adrar,-2.5667127,25.7331468,10
Algeria_Adrar,-2.3666961,25.7331468,10
Algeria_Adrar,-2.1666795,25.7331468,10
Algeria_Adrar,-1.9666628,25.7331468,10
Algeria_Adrar,-1.7666462,25.7331468,10
Algeria_Adrar,-1.5666296,25.7331468,10
Algeria_Adrar,-1.3666129,25.7331468,10
Algeria_Adrar,-1.1665963,25.7331468,10
Algeria_Adrar,-0.9665797,25.7331468,10
Algeria_Adrar,-0.7665631,25.7331468,10
Algeria_Adrar,-0.5665464,25.7331468,10
Algeria_Adrar,-0.3665298,25.7331468,10
Algeria_Adrar,-0.1665132,25.7331468,10
Algeria_Adrar,0.0335035,25.7331468,10
Algeria_Adrar,0.2335201,25.7331468,10
Algeria_Adrar,0.4335367,25.7331468,10
Algeria_Adrar,0.6335534,25.7331468,10
Algeria_Adrar,0.83357,25.7331468,10
Algeria_Adrar,1.0335866,25.7331468,10
Algeria_Tamanghasset,1.2336033,25.7331468,10
Algeria_Tamanghasset,1.4336199,25.7331468,10
Algeria_Tamanghasset,1.6336365,25.7331468,10
Algeria_Tamanghasset,1.8336532,25.7331468,10
Algeria_Tamanghasset,2.0336698,25.7331468,10
Algeria_Tamanghasset,2.2336864,25.7331468,10
Algeria_Tamanghasset,2.4337031,25.7331468,10
Algeria_Tamanghasset,2.6337197,25.7331468,10
Algeria_Tamanghasset,2.8337363,25.7331468,10
Algeria_Tamanghasset,3.0337529,25.7331468,10
Algeria_Tamanghasset,3.2337696,25.7331468,10
Algeria_Tamanghasset,3.4337862,25.7331468,10
Algeria_Tamanghasset,3.6338028,25.7331468,10
Algeria_Tamanghasset,3.8338195,25.7331468,10
Algeria_Tamanghasset,4.0338361,25.7331468,10
Algeria_Tamanghasset,4.2338527,25.7331468,10
Algeria_Tamanghasset,4.4338694,25.7331468,10
Algeria_Tamanghasset,4.633886,25.7331468,10
Algeria_Tamanghasset,4.8339026,25.7331468,10
Algeria_Tamanghasset,5.0339193,25.7331468,10
Algeria_Tamanghasset,5.2339359,25.7331468,10
